id,target
368990.0,0.181
368991.0,0.09400000000000001
368992.0,0.19
368993.0,0.509
368994.0,0.297
368995.0,0.040999999999999995
368996.0,0.525
368997.0,0.177
368998.0,0.442
368999.0,0.5109999999999999
369000.0,0.272
369001.0,0.131
369002.0,0.363
369003.0,0.433
369004.0,0.32999999999999996
369005.0,0.418
369006.0,0.289
369007.0,0.475
369008.0,0.31
369009.0,0.472
369010.0,0.17
369011.0,0.203
369012.0,0.362
369013.0,0.11099999999999999
369014.0,0.27599999999999997
369015.0,0.426
369016.0,0.40700000000000003
369017.0,0.148
369018.0,0.48999999999999994
369019.0,0.132
369020.0,0.22799999999999998
369021.0,0.255
369022.0,0.397
369023.0,0.24500000000000002
369024.0,0.22600000000000003
369025.0,0.129
369026.0,0.507
369027.0,0.196
369028.0,0.372
369029.0,0.457
369030.0,0.29
369031.0,0.159
369032.0,0.5409999999999999
369033.0,0.192
369034.0,0.302
369035.0,0.219
369036.0,0.454
369037.0,0.29200000000000004
369038.0,0.384
369039.0,0.5130000000000001
369040.0,0.213
369041.0,0.097
369042.0,0.16
369043.0,0.292
369044.0,0.346
369045.0,0.333
369046.0,0.301
369047.0,0.453
369048.0,0.16799999999999998
369049.0,0.16
369050.0,0.504
369051.0,0.297
369052.0,0.06300000000000001
369053.0,0.604
369054.0,0.291
369055.0,0.297
369056.0,0.58
369057.0,0.14800000000000002
369058.0,0.397
369059.0,0.30599999999999994
369060.0,0.227
369061.0,0.378
369062.0,0.33099999999999996
369063.0,0.29700000000000004
369064.0,0.314
369065.0,0.47400000000000003
369066.0,0.413
369067.0,0.321
369068.0,0.7270000000000001
369069.0,0.367
369070.0,0.23500000000000001
369071.0,0.386
369072.0,0.355
369073.0,0.21900000000000003
369074.0,0.284
369075.0,0.376
369076.0,0.40499999999999997
369077.0,0.40199999999999997
369078.0,0.522
369079.0,0.40700000000000003
369080.0,0.19499999999999998
369081.0,0.132
369082.0,0.41500000000000004
369083.0,0.173
369084.0,0.561
369085.0,0.325
369086.0,0.053000000000000005
369087.0,0.368
369088.0,0.297
369089.0,0.348
369090.0,0.261
369091.0,0.386
369092.0,0.526
369093.0,0.366
369094.0,0.42300000000000004
369095.0,0.59
369096.0,0.1
369097.0,0.393
369098.0,0.139
369099.0,0.637
369100.0,0.036
369101.0,0.10500000000000001
369102.0,0.379
369103.0,0.434
369104.0,0.393
369105.0,0.38100000000000006
369106.0,0.152
369107.0,0.22200000000000003
369108.0,0.22600000000000003
369109.0,0.28099999999999997
369110.0,0.225
369111.0,0.22000000000000003
369112.0,0.49399999999999994
369113.0,0.301
369114.0,0.271
369115.0,0.433
369116.0,0.485
369117.0,0.29000000000000004
369118.0,0.35300000000000004
369119.0,0.317
369120.0,0.325
369121.0,0.414
369122.0,0.33899999999999997
369123.0,0.5569999999999999
369124.0,0.229
369125.0,0.462
369126.0,0.262
369127.0,0.623
369128.0,0.265
369129.0,0.19699999999999998
369130.0,0.251
369131.0,0.569
369132.0,0.288
369133.0,0.24100000000000002
369134.0,0.542
369135.0,0.282
369136.0,0.491
369137.0,0.274
369138.0,0.5770000000000001
369139.0,0.5529999999999999
369140.0,0.139
369141.0,0.14200000000000002
369142.0,0.189
369143.0,0.376
369144.0,0.25
369145.0,0.266
369146.0,0.17099999999999999
369147.0,0.307
369148.0,0.07400000000000001
369149.0,0.14600000000000002
369150.0,0.289
369151.0,0.10800000000000001
369152.0,0.254
369153.0,0.255
369154.0,0.308
369155.0,0.5439999999999999
369156.0,0.123
369157.0,0.32
369158.0,0.364
369159.0,0.409
369160.0,0.29900000000000004
369161.0,0.21399999999999997
369162.0,0.5810000000000001
369163.0,0.223
369164.0,0.30300000000000005
369165.0,0.588
369166.0,0.24100000000000002
369167.0,0.311
369168.0,0.45
369169.0,0.5239999999999999
369170.0,0.012
369171.0,0.403
369172.0,0.173
369173.0,0.221
369174.0,0.11499999999999999
369175.0,0.42000000000000004
369176.0,0.10899999999999999
369177.0,0.509
369178.0,0.077
369179.0,0.202
369180.0,0.406
369181.0,0.391
369182.0,0.6819999999999999
369183.0,0.653
369184.0,0.197
369185.0,0.31
369186.0,0.547
369187.0,0.385
369188.0,0.217
369189.0,0.238
369190.0,0.269
369191.0,0.093
369192.0,0.305
369193.0,0.26000000000000006
369194.0,0.5959999999999999
369195.0,0.286
369196.0,0.39300000000000007
369197.0,0.389
369198.0,0.5349999999999999
369199.0,0.229
369200.0,0.363
369201.0,0.11099999999999999
369202.0,0.395
369203.0,0.22000000000000003
369204.0,0.153
369205.0,0.14100000000000001
369206.0,0.244
369207.0,0.33299999999999996
369208.0,0.402
369209.0,0.191
369210.0,0.5439999999999999
369211.0,0.12
369212.0,0.187
369213.0,0.45899999999999996
369214.0,0.30800000000000005
369215.0,0.211
369216.0,0.619
369217.0,0.246
369218.0,0.27399999999999997
369219.0,0.04
369220.0,0.288
369221.0,0.5920000000000001
369222.0,0.317
369223.0,0.379
369224.0,0.5229999999999999
369225.0,0.337
369226.0,0.446
369227.0,0.502
369228.0,0.21000000000000002
369229.0,0.09500000000000001
369230.0,0.41500000000000004
369231.0,0.19299999999999998
369232.0,0.663
369233.0,0.14700000000000002
369234.0,0.485
369235.0,0.399
369236.0,0.5650000000000001
369237.0,0.11599999999999999
369238.0,0.42400000000000004
369239.0,0.156
369240.0,0.32299999999999995
369241.0,0.17200000000000001
369242.0,0.466
369243.0,0.183
369244.0,0.329
369245.0,0.164
369246.0,0.37499999999999994
369247.0,0.185
369248.0,0.20199999999999996
369249.0,0.20500000000000002
369250.0,0.31
369251.0,0.22800000000000004
369252.0,0.365
369253.0,0.262
369254.0,0.10800000000000001
369255.0,0.35699999999999993
369256.0,0.142
369257.0,0.094
369258.0,0.182
369259.0,0.06899999999999999
369260.0,0.502
369261.0,0.392
369262.0,0.457
369263.0,0.38300000000000006
369264.0,0.496
369265.0,0.185
369266.0,0.177
369267.0,0.343
369268.0,0.392
369269.0,0.6559999999999999
369270.0,0.23400000000000004
369271.0,0.548
369272.0,0.27599999999999997
369273.0,0.313
369274.0,0.277
369275.0,0.196
369276.0,0.5109999999999999
369277.0,0.524
369278.0,0.462
369279.0,0.20500000000000002
369280.0,0.355
369281.0,0.6450000000000001
369282.0,0.223
369283.0,0.21600000000000003
369284.0,0.31999999999999995
369285.0,0.378
369286.0,0.169
369287.0,0.386
369288.0,0.477
369289.0,0.292
369290.0,0.29700000000000004
369291.0,0.34299999999999997
369292.0,0.158
369293.0,0.328
369294.0,0.541
369295.0,0.129
369296.0,0.261
369297.0,0.32899999999999996
369298.0,0.14700000000000002
369299.0,0.23499999999999996
369300.0,0.438
369301.0,0.265
369302.0,0.311
369303.0,0.438
369304.0,0.51
369305.0,0.35700000000000004
369306.0,0.1
369307.0,0.42300000000000004
369308.0,0.499
369309.0,0.154
369310.0,0.063
369311.0,0.529
369312.0,0.262
369313.0,0.23700000000000002
369314.0,0.125
369315.0,0.49700000000000005
369316.0,0.184
369317.0,0.158
369318.0,0.6340000000000001
369319.0,0.063
369320.0,0.35600000000000004
369321.0,0.128
369322.0,0.38899999999999996
369323.0,0.27699999999999997
369324.0,0.24699999999999997
369325.0,0.18000000000000002
369326.0,0.11699999999999999
369327.0,0.16899999999999998
369328.0,0.187
369329.0,0.502
369330.0,0.153
369331.0,0.294
369332.0,0.225
369333.0,0.324
369334.0,0.37300000000000005
369335.0,0.599
369336.0,0.599
369337.0,0.23700000000000002
369338.0,0.366
369339.0,0.32099999999999995
369340.0,0.314
369341.0,0.591
369342.0,0.4
369343.0,0.325
369344.0,0.29600000000000004
369345.0,0.7
369346.0,0.33699999999999997
369347.0,0.095
369348.0,0.292
369349.0,0.23399999999999999
369350.0,0.35
369351.0,0.647
369352.0,0.254
369353.0,0.346
369354.0,0.164
369355.0,0.133
369356.0,0.40499999999999997
369357.0,0.49700000000000005
369358.0,0.136
369359.0,0.418
369360.0,0.24900000000000003
369361.0,0.16899999999999998
369362.0,0.325
369363.0,0.15900000000000003
369364.0,0.39699999999999996
369365.0,0.238
369366.0,0.191
369367.0,0.43499999999999994
369368.0,0.16699999999999998
369369.0,0.33599999999999997
369370.0,0.171
369371.0,0.20299999999999999
369372.0,0.23099999999999996
369373.0,0.27799999999999997
369374.0,0.37299999999999994
369375.0,0.148
369376.0,0.156
369377.0,0.279
369378.0,0.42699999999999994
369379.0,0.507
369380.0,0.6689999999999999
369381.0,0.379
369382.0,0.568
369383.0,0.275
369384.0,0.17800000000000002
369385.0,0.384
369386.0,0.069
369387.0,0.135
369388.0,0.285
369389.0,0.281
369390.0,0.32199999999999995
369391.0,0.22599999999999998
369392.0,0.132
369393.0,0.281
369394.0,0.36100000000000004
369395.0,0.175
369396.0,0.42000000000000004
369397.0,0.12900000000000003
369398.0,0.549
369399.0,0.332
369400.0,0.40700000000000003
369401.0,0.514
369402.0,0.458
369403.0,0.26199999999999996
369404.0,0.48600000000000004
369405.0,0.389
369406.0,0.15400000000000003
369407.0,0.215
369408.0,0.254
369409.0,0.1
369410.0,0.10900000000000001
369411.0,0.441
369412.0,0.174
369413.0,0.40199999999999997
369414.0,0.334
369415.0,0.39
369416.0,0.26999999999999996
369417.0,0.061
369418.0,0.357
369419.0,0.584
369420.0,0.479
369421.0,0.548
369422.0,0.282
369423.0,0.457
369424.0,0.292
369425.0,0.17800000000000002
369426.0,0.376
369427.0,0.064
369428.0,0.079
369429.0,0.16499999999999998
369430.0,0.425
369431.0,0.035
369432.0,0.376
369433.0,0.4
369434.0,0.23399999999999999
369435.0,0.47700000000000004
369436.0,0.294
369437.0,0.2
369438.0,0.22399999999999998
369439.0,0.34400000000000003
369440.0,0.068
369441.0,0.24299999999999997
369442.0,0.21500000000000002
369443.0,0.22000000000000003
369444.0,0.17600000000000002
369445.0,0.257
369446.0,0.389
369447.0,0.279
369448.0,0.343
369449.0,0.26799999999999996
369450.0,0.35700000000000004
369451.0,0.30999999999999994
369452.0,0.476
369453.0,0.21799999999999997
369454.0,0.172
369455.0,0.32899999999999996
369456.0,0.087
369457.0,0.35500000000000004
369458.0,0.45500000000000007
369459.0,0.185
369460.0,0.378
369461.0,0.5809999999999998
369462.0,0.343
369463.0,0.133
369464.0,0.33799999999999997
369465.0,0.35500000000000004
369466.0,0.323
369467.0,0.496
369468.0,0.449
369469.0,0.546
369470.0,0.209
369471.0,0.217
369472.0,0.20400000000000001
369473.0,0.126
369474.0,0.11000000000000001
369475.0,0.17099999999999999
369476.0,0.27999999999999997
369477.0,0.253
369478.0,0.341
369479.0,0.278
369480.0,0.417
369481.0,0.20099999999999998
369482.0,0.186
369483.0,0.20600000000000002
369484.0,0.259
369485.0,0.233
369486.0,0.39799999999999996
369487.0,0.384
369488.0,0.255
369489.0,0.4880000000000001
369490.0,0.34199999999999997
369491.0,0.45
369492.0,0.129
369493.0,0.36500000000000005
369494.0,0.305
369495.0,0.49700000000000005
369496.0,0.42699999999999994
369497.0,0.61
369498.0,0.422
369499.0,0.17099999999999999
369500.0,0.071
369501.0,0.4800000000000001
369502.0,0.257
369503.0,0.33799999999999997
369504.0,0.27599999999999997
369505.0,0.341
369506.0,0.198
369507.0,0.27
369508.0,0.33699999999999997
369509.0,0.203
369510.0,0.23399999999999999
369511.0,0.23700000000000002
369512.0,0.457
369513.0,0.22699999999999995
369514.0,0.195
369515.0,0.16399999999999998
369516.0,0.354
369517.0,0.084
369518.0,0.131
369519.0,0.316
369520.0,0.127
369521.0,0.178
369522.0,0.11100000000000002
369523.0,0.426
369524.0,0.41900000000000004
369525.0,0.377
369526.0,0.122
369527.0,0.215
369528.0,0.364
369529.0,0.617
369530.0,0.327
369531.0,0.265
369532.0,0.254
369533.0,0.314
369534.0,0.19699999999999998
369535.0,0.29800000000000004
369536.0,0.295
369537.0,0.21800000000000003
369538.0,0.27899999999999997
369539.0,0.5429999999999999
369540.0,0.67
369541.0,0.44400000000000006
369542.0,0.38
369543.0,0.296
369544.0,0.24100000000000002
369545.0,0.244
369546.0,0.339
369547.0,0.254
369548.0,0.331
369549.0,0.325
369550.0,0.396
369551.0,0.502
369552.0,0.196
369553.0,0.38899999999999996
369554.0,0.33199999999999996
369555.0,0.30300000000000005
369556.0,0.313
369557.0,0.27599999999999997
369558.0,0.387
369559.0,0.32799999999999996
369560.0,0.584
369561.0,0.48500000000000004
369562.0,0.31799999999999995
369563.0,0.47800000000000004
369564.0,0.201
369565.0,0.383
369566.0,0.331
369567.0,0.379
369568.0,0.31
369569.0,0.347
369570.0,0.22800000000000004
369571.0,0.33999999999999997
369572.0,0.261
369573.0,0.4760000000000001
369574.0,0.28600000000000003
369575.0,0.263
369576.0,0.302
369577.0,0.457
369578.0,0.14600000000000002
369579.0,0.22600000000000003
369580.0,0.164
369581.0,0.186
369582.0,0.316
369583.0,0.129
369584.0,0.122
369585.0,0.137
369586.0,0.217
369587.0,0.2
369588.0,0.296
369589.0,0.14700000000000002
369590.0,0.34
369591.0,0.615
369592.0,0.129
369593.0,0.41500000000000004
369594.0,0.139
369595.0,0.311
369596.0,0.075
369597.0,0.51
369598.0,0.236
369599.0,0.599
369600.0,0.132
369601.0,0.20099999999999998
369602.0,0.47400000000000003
369603.0,0.168
369604.0,0.329
369605.0,0.21200000000000002
369606.0,0.20099999999999998
369607.0,0.165
369608.0,0.149
369609.0,0.29100000000000004
369610.0,0.333
369611.0,0.161
369612.0,0.694
369613.0,0.41400000000000003
369614.0,0.484
369615.0,0.202
369616.0,0.29799999999999993
369617.0,0.33599999999999997
369618.0,0.11099999999999999
369619.0,0.095
369620.0,0.169
369621.0,0.13499999999999998
369622.0,0.508
369623.0,0.24
369624.0,0.379
369625.0,0.323
369626.0,0.035
369627.0,0.362
369628.0,0.564
369629.0,0.263
369630.0,0.338
369631.0,0.193
369632.0,0.321
369633.0,0.4149999999999999
369634.0,0.359
369635.0,0.199
369636.0,0.5730000000000001
369637.0,0.696
369638.0,0.337
369639.0,0.544
369640.0,0.45299999999999996
369641.0,0.46699999999999997
369642.0,0.5130000000000001
369643.0,0.149
369644.0,0.35000000000000003
369645.0,0.27599999999999997
369646.0,0.27799999999999997
369647.0,0.362
369648.0,0.41400000000000003
369649.0,0.521
369650.0,0.284
369651.0,0.10200000000000001
369652.0,0.457
369653.0,0.333
369654.0,0.48
369655.0,0.225
369656.0,0.27399999999999997
369657.0,0.309
369658.0,0.382
369659.0,0.152
369660.0,0.7020000000000001
369661.0,0.39299999999999996
369662.0,0.5109999999999999
369663.0,0.205
369664.0,0.11499999999999999
369665.0,0.417
369666.0,0.466
369667.0,0.317
369668.0,0.131
369669.0,0.516
369670.0,0.39299999999999996
369671.0,0.163
369672.0,0.31
369673.0,0.477
369674.0,0.5429999999999999
369675.0,0.496
369676.0,0.551
369677.0,0.5149999999999999
369678.0,0.23899999999999996
369679.0,0.515
369680.0,0.29000000000000004
369681.0,0.35700000000000004
369682.0,0.48
369683.0,0.476
369684.0,0.39699999999999996
369685.0,0.36799999999999994
369686.0,0.20099999999999998
369687.0,0.10699999999999998
369688.0,0.383
369689.0,0.36
369690.0,0.23399999999999999
369691.0,0.372
369692.0,0.5980000000000001
369693.0,0.41999999999999993
369694.0,0.44399999999999995
369695.0,0.06799999999999999
369696.0,0.16599999999999998
369697.0,0.076
369698.0,0.42400000000000004
369699.0,0.349
369700.0,0.458
369701.0,0.185
369702.0,0.05500000000000001
369703.0,0.352
369704.0,0.31799999999999995
369705.0,0.393
369706.0,0.278
369707.0,0.40499999999999997
369708.0,0.307
369709.0,0.5730000000000001
369710.0,0.3
369711.0,0.41600000000000004
369712.0,0.20999999999999996
369713.0,0.22400000000000003
369714.0,0.184
369715.0,0.5090000000000001
369716.0,0.625
369717.0,0.42200000000000004
369718.0,0.6859999999999999
369719.0,0.099
369720.0,0.148
369721.0,0.5599999999999999
369722.0,0.27299999999999996
369723.0,0.23900000000000002
369724.0,0.38099999999999995
369725.0,0.35900000000000004
369726.0,0.27
369727.0,0.156
369728.0,0.575
369729.0,0.43099999999999994
369730.0,0.345
369731.0,0.148
369732.0,0.19
369733.0,0.22799999999999998
369734.0,0.6679999999999999
369735.0,0.196
369736.0,0.17200000000000001
369737.0,0.39599999999999996
369738.0,0.131
369739.0,0.497
369740.0,0.21000000000000002
369741.0,0.264
369742.0,0.344
369743.0,0.341
369744.0,0.263
369745.0,0.393
369746.0,0.484
369747.0,0.537
369748.0,0.10900000000000001
369749.0,0.51
369750.0,0.16699999999999998
369751.0,0.524
369752.0,0.301
369753.0,0.38
369754.0,0.41200000000000003
369755.0,0.372
369756.0,0.373
369757.0,0.177
369758.0,0.265
369759.0,0.248
369760.0,0.128
369761.0,0.38800000000000007
369762.0,0.514
369763.0,0.36899999999999994
369764.0,0.413
369765.0,0.36
369766.0,0.22000000000000003
369767.0,0.29100000000000004
369768.0,0.20800000000000002
369769.0,0.21000000000000002
369770.0,0.334
369771.0,0.357
369772.0,0.45199999999999996
369773.0,0.21600000000000003
369774.0,0.156
369775.0,0.41100000000000003
369776.0,0.37300000000000005
369777.0,0.382
369778.0,0.19699999999999998
369779.0,0.372
369780.0,0.36
369781.0,0.41600000000000004
369782.0,0.393
369783.0,0.16599999999999998
369784.0,0.274
369785.0,0.37700000000000006
369786.0,0.352
369787.0,0.131
369788.0,0.40499999999999997
369789.0,0.379
369790.0,0.275
369791.0,0.4790000000000001
369792.0,0.522
369793.0,0.35900000000000004
369794.0,0.35
369795.0,0.161
369796.0,0.374
369797.0,0.123
369798.0,0.298
369799.0,0.21800000000000003
369800.0,0.096
369801.0,0.076
369802.0,0.238
369803.0,0.221
369804.0,0.151
369805.0,0.048
369806.0,0.20800000000000002
369807.0,0.6300000000000001
369808.0,0.196
369809.0,0.24100000000000002
369810.0,0.43599999999999994
369811.0,0.49700000000000005
369812.0,0.166
369813.0,0.6
369814.0,0.123
369815.0,0.43200000000000005
369816.0,0.173
369817.0,0.21200000000000002
369818.0,0.39
369819.0,0.382
369820.0,0.279
369821.0,0.38
369822.0,0.223
369823.0,0.27999999999999997
369824.0,0.334
369825.0,0.20099999999999998
369826.0,0.16899999999999998
369827.0,0.215
369828.0,0.188
369829.0,0.29400000000000004
369830.0,0.37399999999999994
369831.0,0.34800000000000003
369832.0,0.445
369833.0,0.49700000000000005
369834.0,0.213
369835.0,0.209
369836.0,0.152
369837.0,0.51
369838.0,0.5980000000000001
369839.0,0.531
369840.0,0.517
369841.0,0.189
369842.0,0.178
369843.0,0.258
369844.0,0.449
369845.0,0.22799999999999998
369846.0,0.23900000000000002
369847.0,0.21800000000000003
369848.0,0.47800000000000004
369849.0,0.37300000000000005
369850.0,0.42700000000000005
369851.0,0.19
369852.0,0.438
369853.0,0.303
369854.0,0.23900000000000002
369855.0,0.236
369856.0,0.284
369857.0,0.229
369858.0,0.33499999999999996
369859.0,0.642
369860.0,0.19899999999999998
369861.0,0.121
369862.0,0.28500000000000003
369863.0,0.28300000000000003
369864.0,0.079
369865.0,0.7579999999999999
369866.0,0.368
369867.0,0.518
369868.0,0.5660000000000001
369869.0,0.254
369870.0,0.49400000000000005
369871.0,0.382
369872.0,0.27899999999999997
369873.0,0.08099999999999999
369874.0,0.156
369875.0,0.16599999999999998
369876.0,0.095
369877.0,0.028000000000000004
369878.0,0.36000000000000004
369879.0,0.273
369880.0,0.27799999999999997
369881.0,0.446
369882.0,0.164
369883.0,0.33100000000000007
369884.0,0.182
369885.0,0.399
369886.0,0.137
369887.0,0.558
369888.0,0.27599999999999997
369889.0,0.21800000000000003
369890.0,0.501
369891.0,0.288
369892.0,0.578
369893.0,0.378
369894.0,0.313
369895.0,0.154
369896.0,0.259
369897.0,0.22199999999999998
369898.0,0.199
369899.0,0.421
369900.0,0.16
369901.0,0.376
369902.0,0.173
369903.0,0.268
369904.0,0.18400000000000002
369905.0,0.028999999999999998
369906.0,0.11399999999999999
369907.0,0.614
369908.0,0.213
369909.0,0.59
369910.0,0.336
369911.0,0.34500000000000003
369912.0,0.524
369913.0,0.39499999999999996
369914.0,0.17400000000000002
369915.0,0.307
369916.0,0.33000000000000007
369917.0,0.434
369918.0,0.33
369919.0,0.328
369920.0,0.45
369921.0,0.201
369922.0,0.12
369923.0,0.34299999999999997
369924.0,0.508
369925.0,0.5
369926.0,0.128
369927.0,0.31199999999999994
369928.0,0.318
369929.0,0.263
369930.0,0.192
369931.0,0.21300000000000002
369932.0,0.179
369933.0,0.312
369934.0,0.18000000000000002
369935.0,0.177
369936.0,0.183
369937.0,0.126
369938.0,0.53
369939.0,0.36000000000000004
369940.0,0.316
369941.0,0.122
369942.0,0.209
369943.0,0.11499999999999999
369944.0,0.378
369945.0,0.337
369946.0,0.19
369947.0,0.29200000000000004
369948.0,0.221
369949.0,0.33299999999999996
369950.0,0.44699999999999995
369951.0,0.22800000000000004
369952.0,0.289
369953.0,0.189
369954.0,0.34
369955.0,0.599
369956.0,0.43099999999999994
369957.0,0.24900000000000003
369958.0,0.36899999999999994
369959.0,0.248
369960.0,0.47000000000000003
369961.0,0.429
369962.0,0.382
369963.0,0.37300000000000005
369964.0,0.45599999999999996
369965.0,0.128
369966.0,0.433
369967.0,0.47300000000000003
369968.0,0.192
369969.0,0.341
369970.0,0.263
369971.0,0.328
369972.0,0.572
369973.0,0.148
369974.0,0.307
369975.0,0.562
369976.0,0.126
369977.0,0.43600000000000005
369978.0,0.297
369979.0,0.31799999999999995
369980.0,0.56
369981.0,0.25
369982.0,0.194
369983.0,0.433
369984.0,0.22000000000000003
369985.0,0.24000000000000005
369986.0,0.156
369987.0,0.10500000000000001
369988.0,0.217
369989.0,0.457
369990.0,0.48999999999999994
369991.0,0.40800000000000003
369992.0,0.202
369993.0,0.22999999999999998
369994.0,0.27
369995.0,0.324
369996.0,0.555
369997.0,0.441
369998.0,0.325
369999.0,0.33599999999999997
370000.0,0.246
370001.0,0.434
370002.0,0.255
370003.0,0.081
370004.0,0.192
370005.0,0.31599999999999995
370006.0,0.132
370007.0,0.49400000000000005
370008.0,0.121
370009.0,0.5
370010.0,0.38299999999999995
370011.0,0.461
370012.0,0.24499999999999997
370013.0,0.45099999999999996
370014.0,0.34199999999999997
370015.0,0.286
370016.0,0.42699999999999994
370017.0,0.16099999999999998
370018.0,0.16499999999999998
370019.0,0.154
370020.0,0.072
370021.0,0.266
370022.0,0.10700000000000001
370023.0,0.244
370024.0,0.12899999999999998
370025.0,0.201
370026.0,0.41100000000000003
370027.0,0.446
370028.0,0.441
370029.0,0.24699999999999997
370030.0,0.406
370031.0,0.504
370032.0,0.33999999999999997
370033.0,0.21000000000000005
370034.0,0.64
370035.0,0.5960000000000001
370036.0,0.28200000000000003
370037.0,0.19899999999999998
370038.0,0.29
370039.0,0.17400000000000002
370040.0,0.15399999999999997
370041.0,0.22199999999999998
370042.0,0.471
370043.0,0.118
370044.0,0.28700000000000003
370045.0,0.076
370046.0,0.299
370047.0,0.648
370048.0,0.219
370049.0,0.62
370050.0,0.13599999999999998
370051.0,0.37900000000000006
370052.0,0.238
370053.0,0.14700000000000002
370054.0,0.182
370055.0,0.33599999999999997
370056.0,0.41900000000000004
370057.0,0.331
370058.0,0.33699999999999997
370059.0,0.608
370060.0,0.22000000000000003
370061.0,0.19299999999999998
370062.0,0.28600000000000003
370063.0,0.21799999999999997
370064.0,0.348
370065.0,0.646
370066.0,0.236
370067.0,0.314
370068.0,0.24
370069.0,0.1
370070.0,0.524
370071.0,0.41400000000000003
370072.0,0.373
370073.0,0.532
370074.0,0.24500000000000002
370075.0,0.5569999999999999
370076.0,0.475
370077.0,0.336
370078.0,0.48
370079.0,0.501
370080.0,0.37300000000000005
370081.0,0.33599999999999997
370082.0,0.11300000000000002
370083.0,0.462
370084.0,0.4039999999999999
370085.0,0.13
370086.0,0.29100000000000004
370087.0,0.186
370088.0,0.164
370089.0,0.786
370090.0,0.41100000000000003
370091.0,0.29300000000000004
370092.0,0.24299999999999997
370093.0,0.255
370094.0,0.342
370095.0,0.52
370096.0,0.514
370097.0,0.504
370098.0,0.45200000000000007
370099.0,0.48200000000000004
370100.0,0.177
370101.0,0.128
370102.0,0.34099999999999997
370103.0,0.136
370104.0,0.063
370105.0,0.344
370106.0,0.213
370107.0,0.11599999999999999
370108.0,0.225
370109.0,0.325
370110.0,0.329
370111.0,0.58
370112.0,0.308
370113.0,0.387
370114.0,0.394
370115.0,0.442
370116.0,0.28600000000000003
370117.0,0.25
370118.0,0.545
370119.0,0.231
370120.0,0.23399999999999999
370121.0,0.47700000000000004
370122.0,0.10200000000000001
370123.0,0.43100000000000005
370124.0,0.392
370125.0,0.44000000000000006
370126.0,0.188
370127.0,0.263
370128.0,0.327
370129.0,0.317
370130.0,0.365
370131.0,0.339
370132.0,0.37
370133.0,0.10300000000000001
370134.0,0.168
370135.0,0.18799999999999997
370136.0,0.23199999999999998
370137.0,0.16
370138.0,0.24500000000000002
370139.0,0.342
370140.0,0.644
370141.0,0.375
370142.0,0.4640000000000001
370143.0,0.6
370144.0,0.696
370145.0,0.185
370146.0,0.085
370147.0,0.3
370148.0,0.244
370149.0,0.06
370150.0,0.175
370151.0,0.6300000000000001
370152.0,0.328
370153.0,0.182
370154.0,0.605
370155.0,0.207
370156.0,0.166
370157.0,0.402
370158.0,0.40599999999999997
370159.0,0.496
370160.0,0.133
370161.0,0.45
370162.0,0.166
370163.0,0.135
370164.0,0.358
370165.0,0.17700000000000002
370166.0,0.123
370167.0,0.45999999999999996
370168.0,0.29100000000000004
370169.0,0.17
370170.0,0.219
370171.0,0.30100000000000005
370172.0,0.563
370173.0,0.34299999999999997
370174.0,0.34500000000000003
370175.0,0.137
370176.0,0.557
370177.0,0.165
370178.0,0.24700000000000003
370179.0,0.426
370180.0,0.177
370181.0,0.44000000000000006
370182.0,0.28700000000000003
370183.0,0.132
370184.0,0.158
370185.0,0.175
370186.0,0.28200000000000003
370187.0,0.24500000000000002
370188.0,0.255
370189.0,0.49799999999999994
370190.0,0.22599999999999998
370191.0,0.14900000000000002
370192.0,0.522
370193.0,0.4800000000000001
370194.0,0.16699999999999998
370195.0,0.325
370196.0,0.26
370197.0,0.229
370198.0,0.365
370199.0,0.5229999999999999
370200.0,0.261
370201.0,0.22800000000000004
370202.0,0.259
370203.0,0.21000000000000002
370204.0,0.215
370205.0,0.29100000000000004
370206.0,0.33499999999999996
370207.0,0.607
370208.0,0.10900000000000001
370209.0,0.45099999999999996
370210.0,0.07100000000000001
370211.0,0.508
370212.0,0.15699999999999997
370213.0,0.305
370214.0,0.387
370215.0,0.23900000000000002
370216.0,0.425
370217.0,0.524
370218.0,0.5389999999999999
370219.0,0.525
370220.0,0.55
370221.0,0.306
370222.0,0.39299999999999996
370223.0,0.282
370224.0,0.369
370225.0,0.059
370226.0,0.34099999999999997
370227.0,0.589
370228.0,0.271
370229.0,0.645
370230.0,0.189
370231.0,0.266
370232.0,0.205
370233.0,0.272
370234.0,0.319
370235.0,0.391
370236.0,0.34900000000000003
370237.0,0.325
370238.0,0.381
370239.0,0.307
370240.0,0.20800000000000002
370241.0,0.403
370242.0,0.44399999999999995
370243.0,0.10899999999999999
370244.0,0.37699999999999995
370245.0,0.189
370246.0,0.568
370247.0,0.179
370248.0,0.39
370249.0,0.688
370250.0,0.45600000000000007
370251.0,0.6439999999999999
370252.0,0.6180000000000001
370253.0,0.27299999999999996
370254.0,0.34900000000000003
370255.0,0.263
370256.0,0.368
370257.0,0.384
370258.0,0.29799999999999993
370259.0,0.527
370260.0,0.22000000000000003
370261.0,0.121
370262.0,0.393
370263.0,0.135
370264.0,0.22199999999999998
370265.0,0.22999999999999998
370266.0,0.26599999999999996
370267.0,0.215
370268.0,0.31300000000000006
370269.0,0.268
370270.0,0.253
370271.0,0.33999999999999997
370272.0,0.236
370273.0,0.305
370274.0,0.37
370275.0,0.18
370276.0,0.294
